LAMMPS data file via write_data, version 29 Oct 2020, timestep = 0

14046 atoms
4 atom types

-0.5533902330182564 66.40682796219076 xlo xhi
-0.5217413152128171 62.60895782553804 ylo yhi
-0.4518412331782038 54.220947981384455 zlo zhi

Masses

1 180.947
2 92.90600000000001
3 95.94
4 183.84

Atoms # atomic

107 1 7.23553464316045 1.304353288032042 6.777618497673057 0 0 0
108 1 7.222717486092046 1.3043532880320425 11.296030829455095 0 0 0
109 4 0.7408395866089774 14.347886168352467 15.814443161237133 0 0 0
110 3 0.7326134570654871 14.347886168352465 20.33285549301917 0 0 0
111 4 0.7289558909847166 14.347886168352467 24.851267824801212 0 0 0
112 2 0.757616109585795 10.43482630425634 13.555236995346114 0 0 0
113 4 0.7486164842248572 10.434826304256339 18.07364932712815 0 0 0
114 4 -0.16813148976292352 11.739179592288382 15.814443161237133 0 0 0
115 4 2.5814140743827068 11.739179592288382 15.814443161237133 0 0 0
116 2 1.6665526505982655 13.043532880320424 13.555236995346114 0 0 0
117 4 4.414761999083448 13.043532880320424 13.555236995346114 0 0 0
118 2 0.7433599571373571 10.43482630425634 22.59206165891019 0 0 0
119 1 -0.17525794192348734 11.739179592288382 20.33285549301917 0 0 0
120 1 2.5729726082379503 11.73917959228838 20.33285549301917 0 0 0
121 1 1.656131947985446 13.043532880320424 18.07364932712815 0 0 0
122 3 4.4023810068309395 13.043532880320424 18.07364932712815 0 0 0
123 4 3.487730512069014 14.347886168352467 15.814443161237133 0 0 0
124 1 6.232038990402284 14.347886168352467 15.814443161237133 0 0 0
125 2 -0.17842301635255264 11.73917959228838 24.85126782480121 0 0 0
126 1 2.5692208250259796 11.739179592288384 24.851267824801212 0 0 0
127 3 1.6500358841157754 13.043532880320424 22.59206165891019 0 0 0
128 4 4.395133467875481 13.043532880320424 22.59206165891019 0 0 0
129 1 3.4779176531568883 14.347886168352467 20.33285549301917 0 0 0
130 4 6.220339890491129 14.347886168352467 20.332855493019174 0 0 0
131 3 3.473553174603239 14.347886168352467 24.85126782480121 0 0 0
132 2 6.215138169771836 14.347886168352467 24.851267824801212 0 0 0
133 3 0.765458520306538 6.521766440160212 15.814443161237133 0 0 0
134 4 -0.15216974460250055 7.826119728192255 13.555236995346114 0 0 0
135 1 2.600790671836786 7.826119728192255 13.555236995346114 0 0 0
136 4 0.759226000587861 6.521766440160212 20.33285549301917 0 0 0
137 1 -0.15993707994551348 7.826119728192255 18.07364932712815 0 0 0
138 3 2.5916932561885626 7.826119728192253 18.07364932712815 0 0 0
139 2 1.673998536910597 9.130473016224297 15.814443161237133 0 0 0
140 3 4.424275751568359 9.130473016224297 15.814443161237133 0 0 0
141 4 3.508362116737126 10.43482630425634 13.555236995346114 0 0 0
142 4 6.25739117143527 10.434826304256339 13.555236995346114 0 0 0
143 4 0.7564614353912283 6.521766440160212 24.85126782480121 0 0 0
144 3 -0.16446622982346362 7.826119728192254 22.59206165891019 0 0 0
145 1 2.586380444244247 7.826119728192253 22.59206165891019 0 0 0
146 1 1.66674331998827 9.130473016224297 20.33285549301917 0 0 0
147 3 4.415741007695345 9.130473016224295 20.33285549301917 0 0 0
148 4 3.497745897003907 10.43482630425634 18.07364932712815 0 0 0
149 1 6.2448688461085595 10.434826304256339 18.07364932712815 0 0 0
150 1 5.32891923139453 11.739179592288382 15.814443161237133 0 0 0
151 4 7.160767031521912 13.043532880320424 13.555236995346114 0 0 0
152 2 1.6635216941138988 9.130473016224297 24.85126782480121 0 0 0
153 1 4.4119484717014945 9.130473016224297 24.851267824801212 0 0 0
154 3 3.4915378897315286 10.43482630425634 22.59206165891019 0 0 0
155 3 6.237541186795323 10.434826304256339 22.59206165891019 0 0 0
156 1 5.318921393853798 11.739179592288382 20.33285549301917 0 0 0
157 3 7.146062111283391 13.043532880320424 18.07364932712815 0 0 0
158 2 5.314476614258453 11.739179592288384 24.85126782480121 0 0 0
159 1 7.137455230379261 13.043532880320425 22.59206165891019 0 0 0
160 4 0.7821575971485255 2.6087065760640846 13.555236995346114 0 0 0
161 1 0.7754778714768056 2.608706576064085 18.07364932712815 0 0 0
162 1 -0.14419362841145983 3.913059864096128 15.814443161237133 0 0 0
163 3 2.6105263700715327 3.913059864096127 15.814443161237133 0 0 0
164 2 1.6920455307360196 5.21741315212817 13.555236995346114 0 0 0
165 3 4.445913097600544 5.21741315212817 13.555236995346114 0 0 0
166 1 0.7715897662927583 2.608706576064084 22.59206165891019 0 0 0
167 4 -0.14954725391826307 3.9130598640961276 20.33285549301917 0 0 0
168 1 2.604315376476038 3.9130598640961267 20.33285549301917 0 0 0
169 3 1.6842511365413988 5.21741315212817 18.07364932712815 0 0 0
170 2 4.436848362910857 5.217413152128168 18.07364932712815 0 0 0
171 1 3.5181264125033542 6.521766440160213 15.814443161237133 0 0 0
172 1 6.2695028913191635 6.521766440160212 15.814443161237133 0 0 0
173 2 5.352424920782641 7.826119728192255 13.555236995346114 0 0 0
174 1 -0.15191915947151724 3.9130598640961267 24.85126782480121 0 0 0
175 2 2.6015602890005285 3.9130598640961267 24.85126782480121 0 0 0
176 2 1.6797063554850302 5.217413152128169 22.59206165891019 0 0 0
177 1 4.431554355476233 5.217413152128169 22.59206165891019 0 0 0
178 3 3.510845246400406 6.521766440160212 20.33285549301917 0 0 0
179 2 6.260999300742209 6.521766440160211 20.33285549301917 0 0 0
180 2 5.341769325320704 7.826119728192254 18.07364932712815 0 0 0
181 1 7.172856422021674 9.130473016224297 15.814443161237133 0 0 0
182 3 3.5076122313024682 6.521766440160212 24.85126782480121 0 0 0
183 3 6.2572203713319015 6.521766440160213 24.851267824801212 0 0 0
184 4 5.335538799891016 7.826119728192255 22.59206165891019 0 0 0
185 2 7.162821428889856 9.130473016224297 20.33285549301917 0 0 0
186 1 7.158360539708547 9.130473016224299 24.85126782480121 0 0 0
187 4 -0.12882004979079434 0.0 13.555236995346114 0 0 0
188 4 2.628576833868916 -4.440892098500626e-16 13.555236995346114 0 0 0
189 1 -0.13454854701947103 0.0 18.07364932712815 0 0 0
190 2 2.622007995770195 0.0 18.07364932712815 0 0 0
191 4 1.7015555069703558 1.304353288032043 15.814443161237133 0 0 0
192 2 4.45730659230262 1.304353288032042 15.814443161237133 0 0 0
193 1 3.53793185837457 2.608706576064085 13.555236995346114 0 0 0
194 2 6.292962249296571 2.608706576064085 13.555236995346114 0 0 0
195 4 -0.13787680434568178 0.0 22.59206165891019 0 0 0
196 3 2.618184126868622 -8.881784197001252e-16 22.59206165891019 0 0 0
197 1 1.6962552095129029 1.3043532880320425 20.33285549301917 0 0 0
198 4 4.451202335034991 1.3043532880320416 20.33285549301917 0 0 0
199 3 3.5302184014731353 2.6087065760640855 18.07364932712815 0 0 0
200 3 6.284059622399512 2.6087065760640837 18.07364932712815 0 0 0
201 1 5.364273867619399 3.9130598640961276 15.814443161237133 0 0 0
202 2 7.198766631944127 5.21741315212817 13.555236995346114 0 0 0
203 2 1.6939068320738742 1.3043532880320416 24.85126782480121 0 0 0
204 1 4.448494264314333 1.3043532880320416 24.85126782480121 0 0 0
205 4 3.525720384957521 2.608706576064084 22.59206165891019 0 0 0
206 1 6.278858971085373 2.608706576064084 22.59206165891019 0 0 0
207 2 5.357070349090488 3.913059864096127 20.33285549301917 0 0 0
208 4 7.188228885476485 5.217413152128169 18.07364932712815 0 0 0
209 3 5.353871420980638 3.9130598640961267 24.85126782480121 0 0 0
210 3 7.1820657813651225 5.21741315212817 22.59206165891019 0 0 0
211 4 5.385437133528365 0.0 13.555236995346114 0 0 0
212 3 5.377909780994519 4.440892098500626e-16 18.07364932712815 0 0 0
213 2 7.2123760065585 1.3043532880320425 15.814443161237133 0 0 0
214 1 5.373519401199534 -8.881784197001252e-16 22.59206165891019 0 0 0
215 3 7.2053513685075465 1.304353288032042 20.33285549301917 0 0 0
216 1 7.202231050718758 1.3043532880320416 24.85126782480121 0 0 0
217 4 0.7301839978755824 14.347886168352467 29.36968015658325 0 0 0
218 1 0.7361913106962437 14.347886168352467 33.88809248836529 0 0 0
219 2 0.7464572695242104 14.347886168352469 38.406504820147326 0 0 0
220 4 0.7422860934586785 10.43482630425634 27.110473990692228 0 0 0
221 4 0.745485019761153 10.43482630425634 31.628886322474266 0 0 0
222 2 -0.1773604895660552 11.739179592288382 29.369680156583247 0 0 0
223 3 2.570480456933318 11.739179592288382 29.36968015658325 0 0 0
224 2 1.6487898127694642 13.043532880320424 27.110473990692228 0 0 0
225 3 4.393651881656984 13.043532880320424 27.110473990692228 0 0 0
226 1 0.7526885345409011 10.43482630425634 36.1472986542563 0 0 0
227 1 -0.17215984213769664 11.739179592288382 33.88809248836529 0 0 0
228 2 2.5766435568099024 11.739179592288384 33.88809248836529 0 0 0
229 3 1.6525010633645918 13.043532880320424 31.628886322474266 0 0 0
230 4 4.3980644905019615 13.043532880320425 31.628886322474266 0 0 0
231 4 3.475018682797887 14.347886168352467 29.369680156583247 0 0 0
232 1 6.216884606602868 14.347886168352467 29.36968015658325 0 0 0
233 1 -0.16325722112409524 11.739179592288384 38.40650482014732 0 0 0
234 3 2.587181296783683 11.739179592288384 38.406504820147326 0 0 0
235 2 1.6608498378450705 13.043532880320425 36.1472986542563 0 0 0
236 2 4.407988174853782 13.043532880320427 36.1472986542563 0 0 0
237 3 3.482186389843529 14.347886168352467 33.88809248836529 0 0 0
238 2 6.225428840168441 14.347886168352469 33.88809248836529 0 0 0
239 1 3.494426788678155 14.347886168352465 38.40650482014732 0 0 0
240 2 6.240021770297222 14.347886168352469 38.406504820147326 0 0 0
241 2 0.7573892897185857 6.521766440160214 29.36968015658325 0 0 0
242 4 -0.1653909081711323 7.826119728192254 27.110473990692228 0 0 0
243 1 2.5852951659882915 7.826119728192255 27.110473990692228 0 0 0
244 3 0.7619340703768784 6.521766440160212 33.88809248836529 0 0 0
245 1 -0.16263582143891434 7.826119728192256 31.628886322474266 0 0 0
246 3 2.588528180712157 7.826119728192255 31.628886322474266 0 0 0
247 3 1.6646031589630577 9.130473016224297 29.369680156583247 0 0 0
248 1 4.41322173527731 9.130473016224297 29.36968015658325 0 0 0
249 1 3.4902691777693 10.43482630425634 27.110473990692228 0 0 0
250 1 6.236043476929646 10.434826304256339 27.110473990692228 0 0 0
251 4 0.7697284639729413 6.521766440160212 38.406504820147326 0 0 0
252 2 -0.1564248293742324 7.826119728192255 36.1472986542563 0 0 0
253 4 2.595809346037706 7.826119728192255 36.1472986542563 0 0 0
254 2 1.6698971646312937 9.130473016224297 33.88809248836529 0 0 0
255 4 4.419452259831665 9.130473016224299 33.88809248836529 0 0 0
256 4 3.4940481055523156 10.43482630425634 31.628886322474266 0 0 0
257 2 6.240504365318189 10.43482630425634 31.628886322474266 0 0 0
258 3 5.315968944838229 11.739179592288382 29.369680156583247 0 0 0
259 2 7.135696270624062 13.043532880320425 27.110473990692228 0 0 0
260 2 1.6789618966338922 9.130473016224299 38.40650482014732 0 0 0
261 3 4.430107853947895 9.130473016224299 38.406504820147326 0 0 0
262 1 3.502551692726867 10.43482630425634 36.1472986542563 0 0 0
263 2 6.25053935678146 10.434826304256342 36.1472986542563 0 0 0
264 1 5.3232698668492615 11.739179592288384 33.88809248836529 0 0 0
265 4 7.140935575916659 13.043532880320425 31.628886322474266 0 0 0
266 4 5.335745001191808 11.73917959228838 38.40650482014732 0 0 0
267 2 7.152722240043356 13.043532880320424 36.1472986542563 0 0 0
268 3 0.7707965118083315 2.608706576064085 27.110473990692228 0 0 0
269 2 0.773160552409006 2.608706576064086 31.628886322474266 0 0 0
270 2 -0.15112326849062963 3.9130598640961276 29.369680156583247 0 0 0
271 3 2.602484967602018 3.9130598640961285 29.36968015658325 0 0 0
272 2 1.678778501072043 5.217413152128169 27.110473990692228 0 0 0
273 3 4.430472890248788 5.21741315212817 27.110473990692228 0 0 0
274 4 0.7784963494657409 2.608706576064084 36.1472986542563 0 0 0
275 2 -0.14722220406485603 3.9130598640961285 33.88809248836529 0 0 0
276 2 2.6070141186594387 3.9130598640961276 33.88809248836529 0 0 0
277 3 1.6815430665194722 5.217413152128171 31.628886322474266 0 0 0
278 1 4.433694517232698 5.21741315212817 31.628886322474266 0 0 0
279 2 3.508697509685947 6.521766440160213 29.369680156583247 0 0 0
280 3 6.258489083848223 6.521766440160212 29.36968015658325 0 0 0
281 2 5.3342655361285365 7.826119728192255 27.110473990692228 0 0 0
282 2 -0.14052009765771975 3.9130598640961267 38.40650482014732 0 0 0
283 3 2.6147814557740388 3.9130598640961276 38.406504820147326 0 0 0
284 4 1.6877755867550268 5.21741315212817 36.1472986542563 0 0 0
285 2 4.440949736459474 5.217413152128171 36.1472986542563 0 0 0
286 1 3.514010322225926 6.521766440160213 33.88809248836529 0 0 0
287 1 6.264697093718062 6.521766440160214 33.88809248836529 0 0 0
288 4 5.338058072670655 7.826119728192254 31.628886322474266 0 0 0
289 2 7.1598582498438015 9.130473016224297 29.369680156583247 0 0 0
290 4 3.523107738781118 6.521766440160214 38.40650482014732 0 0 0
291 3 6.275313317441172 6.5217664401602145 38.406504820147326 0 0 0
292 1 5.3465928176906665 7.826119728192256 36.1472986542563 0 0 0
293 4 7.167185910425801 9.130473016224297 33.88809248836529 0 0 0
294 3 7.179708237719583 9.130473016224297 38.40650482014732 0 0 0
295 1 -0.13855533389028798 0.0 27.110473990692228 0 0 0
296 2 2.6174039436663015 0.0 27.110473990692228 0 0 0
297 4 -0.13653270043580687 0.0 31.628886322474266 0 0 0
298 2 2.61972899397367 8.881784197001252e-16 31.628886322474266 0 0 0
299 1 1.694694835751839 1.3043532880320425 29.369680156583247 0 0 0
300 1 4.449403187335744 1.3043532880320434 29.36968015658325 0 0 0
301 4 3.524802033410521 2.608706576064084 27.110473990692228 0 0 0
302 3 6.277796443465192 2.608706576064085 27.110473990692228 0 0 0
303 1 -0.13196166965055792 0.0 36.1472986542563 0 0 0
304 1 2.6249764364721955 -8.881784197001252e-16 36.1472986542563 0 0 0
305 1 1.698557134220409 1.3043532880320434 33.88809248836529 0 0 0
306 1 4.45385481843702 1.3043532880320425 33.88809248836529 0 0 0
307 1 3.5275382391991643 2.608706576064086 31.628886322474266 0 0 0
308 1 6.280961520338053 2.608706576064085 31.628886322474266 0 0 0
309 3 5.3549452852756705 3.9130598640961276 29.369680156583247 0 0 0
310 3 7.180806148553803 5.21741315212817 27.110473990692228 0 0 0
311 2 1.70519230144242 1.3043532880320416 38.40650482014732 0 0 0
312 3 4.461488043257558 1.3043532880320425 38.406504820147326 0 0 0
313 3 3.5337063582270614 2.608706576064085 36.1472986542563 0 0 0
314 2 6.288087977558293 2.608706576064086 36.1472986542563 0 0 0
315 1 5.36020181523913 3.9130598640961276 33.88809248836529 0 0 0
316 4 7.184557934420046 5.217413152128169 31.628886322474266 0 0 0
317 2 5.3692014449669925 3.9130598640961285 38.40650482014732 0 0 0
318 2 7.192999406108002 5.217413152128171 36.1472986542563 0 0 0
319 3 5.37262293244881 -8.881784197001252e-16 27.110473990692228 0 0 0
320 2 5.375293843249183 8.881784197001252e-16 31.628886322474266 0 0 0
321 4 7.203278586375442 1.3043532880320425 29.369680156583247 0 0 0
322 2 5.381313797788381 0.0 36.1472986542563 0 0 0
323 4 7.208405375237192 1.3043532880320425 33.88809248836529 0 0 0
324 1 7.217179902842325 1.3043532880320434 38.40650482014732 0 0 0
325 4 0.7601000301260497 14.347886168352467 42.924917151929364 0 0 0
326 2 0.7759861473056895 14.347886168352467 47.4433294837114 0 0 0
327 2 0.7928960735905949 14.347886168352467 51.96174181549344 0 0 0
328 2 0.7632974131198667 10.43482630425634 40.66571098603835 0 0 0
329 4 0.7764507248817729 10.43482630425634 45.18412331782038 0 0 0
330 2 -0.15138756206610962 11.73917959228838 42.924917151929364 0 0 0
331 2 2.6011941904897147 11.739179592288384 42.924917151929364 0 0 0
332 1 1.6731177782672462 13.043532880320424 40.66571098603834 0 0 0
333 1 4.422552294443784 13.043532880320427 40.66571098603834 0 0 0
334 1 0.7911403963891558 10.43482630425634 49.702535649602424 0 0 0
335 2 -0.13749208372518465 11.73917959228838 47.443329483711395 0 0 0
336 2 2.6175201507670938 11.739179592288384 47.4433294837114 0 0 0
337 1 1.6882663897064847 13.043532880320424 45.18412331782038 0 0 0
338 2 4.4404791121681235 13.043532880320424 45.18412331782038 0 0 0
339 4 3.5106584163019607 14.347886168352467 42.924917151929364 0 0 0
340 2 6.259349003244566 14.347886168352467 42.924917151929364 0 0 0
341 4 -0.1225861414325836 11.73917959228838 51.96174181549344 0 0 0
342 1 2.634902426541263 11.739179592288384 51.96174181549344 0 0 0
343 3 1.705076812685138 13.043532880320424 49.70253564960242 0 0 0
344 4 4.460252220886093 13.043532880320427 49.702535649602424 0 0 0
345 3 3.52947190332599 14.347886168352463 47.443329483711395 0 0 0
346 2 6.281660556297862 14.347886168352467 47.4433294837114 0 0 0
347 3 3.5493414389110423 14.347886168352467 51.96174181549344 0 0 0
348 2 6.305039518365419 14.34788616835247 51.96174181549344 0 0 0
349 4 0.7801552401202954 6.521766440160214 42.924917151929364 0 0 0
350 3 -0.14725619687771865 7.826119728192255 40.66571098603834 0 0 0
351 4 2.6065344947253006 7.826119728192255 40.66571098603835 0 0 0
352 3 0.7924246696310059 6.521766440160212 47.4433294837114 0 0 0
353 2 -0.13584284386030535 7.826119728192253 45.18412331782038 0 0 0
354 3 2.6198342557098737 7.826119728192255 45.18412331782038 0 0 0
355 3 1.6910512679593828 9.130473016224295 42.924917151929364 0 0 0
356 3 4.444281661863564 9.130473016224297 42.924917151929364 0 0 0
357 4 3.515052776962155 10.434826304256339 40.66571098603834 0 0 0
358 2 6.265272983098308 10.43482630425634 40.66571098603834 0 0 0
359 3 0.8056811839167131 6.52176644016021 51.96174181549344 0 0 0
360 1 -0.12301882309412056 7.826119728192253 49.70253564960242 0 0 0
361 2 2.634688921543416 7.826119728192253 49.702535649602424 0 0 0
362 4 1.7052071538253555 9.130473016224297 47.443329483711395 0 0 0
363 1 4.460799358888482 9.130473016224297 47.4433294837114 0 0 0
364 1 3.530496465686918 10.434826304256339 45.18412331782038 0 0 0
365 3 6.283416625756795 10.434826304256339 45.18412331782038 0 0 0
366 3 5.352299997522159 11.739179592288382 42.924917151929364 0 0 0
367 3 7.170013839747894 13.043532880320424 40.66571098603834 0 0 0
368 2 1.7203931525387721 9.130473016224295 51.96174181549344 0 0 0
369 4 4.4783880308056325 9.130473016224297 51.96174181549344 0 0 0
370 4 3.547639846909804 10.434826304256339 49.70253564960242 0 0 0
371 4 6.303435962278082 10.43482630425634 49.702535649602424 0 0 0
372 2 5.371501224577379 11.73917959228838 47.443329483711395 0 0 0
373 2 7.191245851626012 13.043532880320424 45.18412331782038 0 0 0
374 1 5.391788551828628 11.739179592288382 51.96174181549344 0 0 0
375 1 7.21452865033623 13.043532880320424 49.70253564960242 0 0 0
376 3 0.7863920243175637 2.608706576064086 40.66571098603835 0 0 0
377 1 0.79625983002596 2.608706576064086 45.18412331782038 0 0 0
378 3 -0.1315264420560564 3.9130598640961285 42.924917151929364 0 0 0
379 1 2.625171670743899 3.9130598640961294 42.924917151929364 0 0 0
380 4 1.6969763278199939 5.21741315212817 40.66571098603834 0 0 0
381 1 4.451636020967908 5.217413152128171 40.66571098603835 0 0 0
382 1 0.8074119969162545 2.608706576064084 49.702535649602424 0 0 0
383 1 -0.12089199201933283 3.913059864096125 47.443329483711395 0 0 0
384 1 2.6373978149193498 3.9130598640961276 47.4433294837114 0 0 0
385 1 1.7084299998524404 5.217413152128168 45.18412331782038 0 0 0
386 3 4.4648868097431 5.217413152128171 45.18412331782038 0 0 0
387 3 3.5352414577893496 6.52176644016021 42.924917151929364 0 0 0
388 2 6.28943334100828 6.521766440160213 42.924917151929364 0 0 0
389 3 5.35914089053562 7.826119728192253 40.66571098603834 0 0 0
390 4 -0.10932370670037361 3.9130598640961285 51.96174181549344 0 0 0
391 3 2.650607674541356 3.913059864096126 51.96174181549344 0 0 0
392 3 1.721299428567055 5.217413152128168 49.70253564960242 0 0 0
393 2 4.47968627953235 5.217413152128169 49.702535649602424 0 0 0
394 1 3.5494499676637115 6.521766440160212 47.443329483711395 0 0 0
395 4 6.305886914432722 6.521766440160213 47.4433294837114 0 0 0
396 2 5.374644147521366 7.826119728192253 45.18412331782038 0 0 0
